
Time;T1Level;T2Level;T3Level;T4Level;leftPump;leftValve;rightPump;rightValve
156.5999999999954;NaN;34.27972434087695;NaN;16.489652662015068;66.7;0;0;0
156.69999999999538;NaN;34.14992994608091;NaN;16.226680351795654;60;0;0;0
156.79999999999538;NaN;34.01909295257296;NaN;15.965821834493488;48.9;0;0;0
156.89999999999537;NaN;33.887219787876745;NaN;15.70707711010858;36.4;0;0;0
156.99999999999537;NaN;33.754316884702;NaN;15.45044617864095;24.9;0;0;0
157.09999999999536;NaN;33.62039068132585;NaN;15.195929040090617;18.2;0;0;0
157.19999999999536;NaN;33.48544762197699;NaN;14.943525694457595;9.8;0;0;0
157.29999999999535;NaN;33.34949415722285;NaN;14.693236141741906;1.8;0;0;0
157.39999999999534;NaN;33.21253674435997;NaN;14.445060381943565;0;0;0;0
157.49999999999534;NaN;33.07458184780759;NaN;14.198998415062594;0;0;0;0
157.59999999999533;NaN;32.935635939504714;NaN;13.955050241099014;0;0;0;0
157.69999999999533;NaN;32.7957054993107;NaN;13.713215860052848;0;0;0;0
157.79999999999532;NaN;32.65479701540961;NaN;13.473495271924117;0;0;0;0
157.89999999999532;NaN;32.5129169847184;NaN;13.235888476712844;0;0;0;0
157.9999999999953;NaN;32.37007191329907;NaN;13.000395474419058;0;0;0;0
158.0999999999953;NaN;32.22626831677506;NaN;12.767016265042779;0;0;0;0
158.1999999999953;NaN;32.081512720751924;NaN;12.53575084858404;0;0;0;0
158.2999999999953;NaN;31.935811661242504;NaN;12.306599225042865;0;0;0;0
158.3999999999953;NaN;31.789171685096758;NaN;12.079561394419287;0;0;0;0
158.49999999999528;NaN;31.641599350436405;NaN;11.854637356713337;0;0;0;0
158.59999999999528;NaN;31.493101227094584;NaN;11.631827111925046;0;0;0;0
158.69999999999527;NaN;31.34368389706069;NaN;11.41113066005445;0;0;0;0
158.79999999999526;NaN;31.19335395493056;NaN;11.192548001101583;0;0;0;0
158.89999999999526;NaN;31.042118008362245;NaN;10.976079135066485;0;0;0;0
158.99999999999525;NaN;30.889982678537496;NaN;10.761724061949195;0;0;0;0
159.09999999999525;NaN;30.736954600629225;NaN;10.549482781749758;0;0;0;0
159.19999999999524;NaN;30.583040424275115;NaN;10.339355294468211;0;0;0;0
159.29999999999524;NaN;30.428246814057584;NaN;10.131341600104607;0;0;0;0
159.39999999999523;NaN;30.27258044999035;NaN;9.92544169865899;0;0;0;0
159.49999999999523;NaN;30.116048028011804;NaN;9.721655590131412;0;0;0;0
159.59999999999522;NaN;29.9586562604854;NaN;9.519983274521929;0;0;0;0
159.6999999999952;NaN;29.800411876707358;NaN;9.320424751830597;0;0;0;0
159.7999999999952;NaN;29.641321623421838;NaN;9.122980022057472;0;0;0;0
159.8999999999952;NaN;29.481392265343942;NaN;8.927649085202622;0;0;7.7;0
159.9999999999952;NaN;29.392775329913288;NaN;8.734431941266113;0;0;18.8;0
160.0999999999952;NaN;29.406946626245087;NaN;8.543328590248011;0;0;23.2;0
160.19999999999519;NaN;29.460581254570453;NaN;8.354339032148395;0;0;28.6;0
160.29999999999518;NaN;29.562838079807136;NaN;8.16746326696734;0;0;32.1;0
160.39999999999517;NaN;29.695656399104667;NaN;7.982701294704933;0;0;35.2;0
160.49999999999517;NaN;29.85512715431152;NaN;7.8000531153612584;0;0;37.4;0
160.59999999999516;NaN;30.032678263812297;NaN;7.619518728936412;0;0;37.9;0
160.69999999999516;NaN;30.212288103020366;NaN;7.441098135430492;0;0;38.3;0
160.79999999999515;NaN;30.39301163923612;NaN;7.264791334843602;0;0;38.3;0
160.89999999999515;NaN;30.571097880191413;NaN;7.090598327175854;0;0;38.8;0
160.99999999999514;NaN;30.75124840291531;NaN;6.918519112427369;0;0;38.8;0
161.09999999999513;NaN;30.928770140768556;NaN;6.748553690598268;0;0;38.8;0
161.19999999999513;NaN;31.103679490920488;NaN;6.580702061688688;0;0;39.2;0
161.29999999999512;NaN;31.27974070247655;NaN;6.41496422569877;0;0;39.2;0
161.39999999999512;NaN;31.453202270418988;NaN;6.251340182628668;0;0;39.2;0
161.4999999999951;NaN;31.624080141104056;NaN;6.0898299324785405;0;0;39.2;0
161.5999999999951;NaN;31.79239004868557;NaN;5.930433475248565;0;0;39.2;0
161.6999999999951;NaN;31.95814752074286;NaN;5.773150810938922;0;0;39.2;0
161.7999999999951;NaN;32.12136788370729;NaN;5.617981939549811;0;0;39.7;0
161.8999999999951;NaN;32.286751555857634;NaN;5.464926861081444;0;0;40.6;0
161.99999999999508;NaN;32.45803790656238;NaN;5.313985575534047;0;0;41.9;0
162.09999999999508;NaN;32.638947438358436;NaN;5.165158082907863;0;0;43.2;0
162.19999999999507;NaN;32.829433786409425;NaN;5.018444383203152;0;0;45;0
162.29999999999507;NaN;33.03413663517002;NaN;4.873844476420194;0;0;45.9;0
162.39999999999506;NaN;33.24455352246891;NaN;4.731358362559292;0;0;47.7;0
162.49999999999505;NaN;33.469092921255665;NaN;4.59098604162077;0;0;48.1;0
162.59999999999505;NaN;33.69456819824614;NaN;4.4527275136049775;0;0;48.6;0
162.69999999999504;NaN;33.921915573289134;NaN;4.316582778512293;0;0;51.7;0
162.79999999999504;NaN;34.090682032651166;NaN;4.182551836343124;0;0;53.9;0
162.89999999999503;NaN;34.27393100183316;NaN;4.050634687097911;0;0;58.3;0
162.99999999999503;NaN;34.4886009407412;NaN;3.9208313307771334;0;0;61;0
163.09999999999502;NaN;34.72139719663921;NaN;3.79314176738131;0;0;65;0
163.19999999999501;NaN;34.98228453494439;NaN;3.6675659969110033;0;0;68.6;0
163.299999999995;NaN;35.26803732280521;NaN;3.5441040193668263;0;0;72.6;0
163.399999999995;NaN;35.536967792782285;NaN;3.422755834749446;0;0;73.9;0
163.499999999995;NaN;35.8121535274826;NaN;3.30352144305959;0;0;74.8;0
163.599999999995;NaN;36.09072288051021;NaN;3.1864008442980536;0;0;75.7;0
163.699999999995;NaN;36.37266470355579;NaN;3.0713940384657064;0;0;76.1;0
163.79999999999498;NaN;36.65440993636288;NaN;2.958501025563502;0;0;77;0
163.89999999999498;NaN;36.93952286796708;NaN;2.847721805592487;0;0;77.9;0
163.99999999999497;NaN;37.22799267578794;NaN;2.7390563785538125;0;0;79.7;0
164.09999999999496;NaN;37.52621346169323;NaN;2.632504744448747;0;0;83.7;0
164.19999999999496;NaN;37.849800808917074;NaN;2.528066903278691;0;0;89;0
164.29999999999495;NaN;38.20789291956678;NaN;2.4257428550451925;0;0;92.6;0
164.39999999999495;NaN;38.5882371772861;NaN;2.3255325997499687;0;0;96.6;0
164.49999999999494;NaN;38.99358491203482;NaN;2.2274361373949274;0;0;100;0
164.59999999999494;NaN;39.41955945848323;NaN;2.1314534679821913;0;0;100;0
164.69999999999493;NaN;39.841878582029636;NaN;2.037584591514131;0;0;100;0
164.79999999999492;NaN;40.26056949938415;NaN;1.945829507993397;0;0;100;0
164.89999999999492;NaN;40.675658876558735;NaN;1.856188217422963;0;0;100;0
164.9999999999949;NaN;41.08717284846251;NaN;1.7686607198061741;0;0;100;0
165.0999999999949;NaN;41.49513703753412;NaN;1.6832470151468022;0;0;100;0
165.1999999999949;NaN;41.89957657147157;NaN;1.5999471034491144;0;0;100;0
165.2999999999949;NaN;42.30051610011482;NaN;1.518760984717953;0;0;100;0
165.3999999999949;NaN;42.697979811532825;NaN;1.439688658958831;0;0;100;0
165.49999999999488;NaN;43.09199144736253;NaN;1.3627301261780456;0;0;100;0
165.59999999999488;NaN;43.482574317444175;NaN;1.2878853863828186;0;0;100;0
165.69999999999487;NaN;43.86975131379389;NaN;1.2151544395814613;0;0;100;0
165.79999999999487;NaN;44.2535449239518;NaN;1.1445372857835798;0;0;100;0
165.89999999999486;NaN;44.633977243741136;NaN;1.076033925000324;0;0;100;0
165.99999999999486;NaN;45.01106998947145;NaN;1.0096443572446947;0;0;100;0
166.09999999999485;NaN;45.384844509616734;NaN;0.9453685825319263;0;0;100;0
166.19999999999484;NaN;45.75532179599716;NaN;0.8832066008799622;0;0;100;0
166.29999999999484;NaN;46.12252249449143;NaN;0.8231584123100542;0;0;100;0
166.39999999999483;NaN;46.48646691530457;NaN;0.7652240168475226;0;0;100;0
166.49999999999483;NaN;46.84717504281488;NaN;0.7094034145227281;0;0;100;0
166.59999999999482;NaN;47.204666545021766;NaN;0.6556966053723248;0;0;100;0
166.69999999999482;NaN;47.55896078261503;NaN;0.6041035894408922;0;0;100;0
166.7999999999948;NaN;47.91007681768488;NaN;0.5546243667830844;0;0;100;0
166.8999999999948;NaN;48.258033422090534;NaN;0.5072589374664902;0;0;100;0
166.9999999999948;NaN;48.60284908550424;NaN;0.4620073015754861;0;0;100;0
167.0999999999948;NaN;48.94454202314635;NaN;0.4188694592164994;0;0;100;0
167.1999999999948;NaN;49.28313018322599;NaN;0.3778454105252994;0;0;100;0
167.29999999999478;NaN;49.61863125410075;NaN;0.33893515567726407;0;0;100;0
167.39999999999478;NaN;49.951062671167364;NaN;0.30213869490209333;0;0;100;0
167.49999999999477;NaN;50.280441623494305;NaN;0.26745602850531336;0;0;100;0
167.59999999999476;NaN;50.606785060204786;NaN;0.2348871569004031;0;0;100;0
167.69999999999476;NaN;50.93010969661635;NaN;0.2044320806579863;0;0;100;5.9
167.79999999999475;NaN;51.208430931965125;NaN;0.17609080058328552;0;0;100;17.9
167.89999999999475;NaN;51.39850957559811;NaN;0.1498633178420206;0;0;100;32.1
167.99999999999474;NaN;51.485043138974255;NaN;0.1257496341727034;0;0;100;47.7
168.09999999999474;NaN;51.45848456835423;NaN;0.1037497522602766;0;0;100;82.8
168.19999999999473;NaN;51.18047381198281;NaN;0.08386367642784515;0;0;100;100
168.29999999999472;NaN;50.779459706872736;NaN;0.06609141399754967;0;0;100;100
168.39999999999472;NaN;50.378391012709585;NaN;0.05043297817484506;0;0;100;100
168.4999999999947;NaN;49.977274419850495;NaN;0.0368883947610581;0;0;100;100
168.5999999999947;NaN;49.57611664728663;NaN;0.025457719793250573;0;0;100;100
168.6999999999947;NaN;49.174924399815644;NaN;0.01614109421938141;0;0;100;100
168.7999999999947;NaN;48.773704196487124;NaN;0.0089389593647433;0;0;100;100
168.8999999999947;NaN;48.37246136404193;NaN;0;0;0;100;100
168.99999999999469;NaN;47.96883316646993;NaN;0;0;0;100;100
169.09999999999468;NaN;47.56689600323137;NaN;0;0;0;100;100
169.19999999999467;NaN;47.16664987432626;NaN;0;0;0;100;100
169.29999999999467;NaN;46.7680947797546;NaN;0;0;0;100;100
169.39999999999466;NaN;46.37123071951638;NaN;0;0;0;100;100
169.49999999999466;NaN;45.976057693611615;NaN;0;0;0;100;100
169.59999999999465;NaN;45.582575702040295;NaN;0;0;0;100;100
169.69999999999465;NaN;45.19078474480243;NaN;0;0;0;100;100
169.79999999999464;NaN;44.80068482189801;NaN;0;0;0;100;100
169.89999999999463;NaN;44.412275933327045;NaN;0;0;0;100;100
169.99999999999463;NaN;44.02555807908953;NaN;0;0;0;100;100
170.09999999999462;NaN;43.640531259185465;NaN;0;0;0;100;100
170.19999999999462;NaN;43.25719547361485;NaN;0;0;0;100;100
170.2999999999946;NaN;42.87555072237769;NaN;0;0;0;100;100
170.3999999999946;NaN;42.49559700547398;NaN;0;0;0;100;100
170.4999999999946;NaN;42.11733432290373;NaN;0;0;0;100;100
170.5999999999946;NaN;41.74076267466693;NaN;0;0;0;100;100
170.6999999999946;NaN;41.36588206076359;NaN;0;0;0;100;100
170.79999999999458;NaN;40.9926924811937;NaN;0;0;0;100;100
170.89999999999458;NaN;40.62119393595727;NaN;0;17.8;0;100;100
170.99999999999457;NaN;40.2513864250543;NaN;0;27.6;0;100;100
171.09999999999457;NaN;39.88326994848479;NaN;0;42.7;0;100;100
171.19999999999456;NaN;39.51684450624873;NaN;0;53.3;0;100;100
171.29999999999455;NaN;39.152110098346135;NaN;0;67.6;0;100;100
171.39999999999455;NaN;38.789066724777;NaN;0;83.1;0;100;100
171.49999999999454;NaN;38.42771438554133;NaN;0;100;0;100;100
171.59999999999454;NaN;38.06805308063912;NaN;0;100;0;100;100
171.69999999999453;NaN;37.71008281007037;NaN;0;100;0;100;100
171.79999999999453;NaN;37.35380357383508;NaN;0;100;0;100;100
171.89999999999452;NaN;36.99921537193326;NaN;0;100;0;100;100
171.99999999999451;NaN;36.6463182043649;NaN;0;100;0;100;100
172.0999999999945;NaN;36.29511207113001;NaN;0;100;0;100;100
172.1999999999945;NaN;35.94559697222859;NaN;0;100;0;100;100
172.2999999999945;NaN;35.59777290766064;NaN;0;100;0;100;100
172.3999999999945;NaN;35.25163987742616;NaN;0;100;0;100;100
172.4999999999945;NaN;34.90719788152514;NaN;0;100;0;100;100
172.59999999999448;NaN;34.5644469199576;NaN;0;100;0;100;100
172.69999999999447;NaN;34.223386992723526;NaN;0;100;0;100;100
172.79999999999447;NaN;33.884018099822924;NaN;0;100;0;100;100
172.89999999999446;NaN;33.5463402412558;NaN;0;100;0;100;100
172.99999999999446;NaN;33.21035341702215;NaN;0;100;0;100;100
173.09999999999445;NaN;32.87605762712197;NaN;0;100;0;100;100
173.19999999999445;NaN;32.543452871555274;NaN;0;100;0;100;100
173.29999999999444;NaN;32.21253915032206;NaN;0;100;0;100;100
173.39999999999444;NaN;31.88331646342232;NaN;0;100;0;100;100
173.49999999999443;NaN;31.555784810856068;NaN;0;100;0;100;100
173.59999999999442;NaN;31.229944192623297;NaN;0;100;0;100;100
173.69999999999442;NaN;30.90579460872401;NaN;0;100;0;100;100
173.7999999999944;NaN;30.583336059158206;NaN;0;100;0;100;100
173.8999999999944;NaN;30.26256854392589;NaN;0;100;0;100;100
173.9999999999944;NaN;29.943492063027062;NaN;0;100;0;100;100
174.0999999999944;NaN;29.626106616461723;NaN;0;100;0;100;100
174.1999999999944;NaN;29.310412204229877;NaN;0;100;0;100;100
174.29999999999438;NaN;28.99640882633152;NaN;0;100;0;100;100
174.39999999999438;NaN;28.684096482766662;NaN;0;100;0;100;100
174.49999999999437;NaN;28.373475173535297;NaN;0;100;0;100;100
174.59999999999437;NaN;28.064544898637433;NaN;0;100;0;100;100
174.69999999999436;NaN;27.757305658073065;NaN;0;100;0;100;100
174.79999999999436;NaN;27.451757451842198;NaN;0;100;0;100;100
174.89999999999435;NaN;27.147900279944835;NaN;0;100;0;100;100
174.99999999999434;NaN;26.845734142380977;NaN;0;100;0;100;100
175.09999999999434;NaN;26.545259039150626;NaN;0;100;0;100;100
175.19999999999433;NaN;26.246474970253786;NaN;0;100;0;100;100
175.29999999999433;NaN;25.949381935690457;NaN;0;100;0;100;100
175.39999999999432;NaN;25.65397993546064;NaN;0;100;0;100;100
175.49999999999432;NaN;25.360268969564338;NaN;0;100;0;100;100
175.5999999999943;NaN;25.068249038001554;NaN;0;100;0;100;100
175.6999999999943;NaN;24.77792014077229;NaN;0;100;7.6;100;100
175.7999999999943;NaN;24.49684158448545;NaN;0.04950846467581079;100;19.6;100;100
175.8999999999943;NaN;24.227235431792685;NaN;0.17982134834779145;100;28.9;100;100
175.9999999999943;NaN;23.968940520208935;NaN;0.3701144642216994;100;36.9;100;100
176.09999999999428;NaN;23.72133727664403;NaN;0.6110028825001683;100;45.8;100;100
176.19999999999428;NaN;23.48411983930817;NaN;0.9097846527726016;100;59.6;100;100
176.29999999999427;NaN;23.257658670548494;NaN;1.3039525647947094;100;75.1;100;100
176.39999999999426;NaN;23.04266392062747;NaN;1.8057360742916637;100;85.8;100;100
176.49999999999426;NaN;22.839312546417155;NaN;2.3775842031350787;100;100;100;100
176.59999999999425;NaN;22.647599071399448;NaN;3.0465836637828385;100;100;100;100
176.69999999999425;NaN;22.466931435654057;NaN;3.703196950770942;100;100;100;100
176.79999999999424;NaN;22.296160071557626;NaN;4.348786668308799;100;100;100;100
176.89999999999424;NaN;22.134413566712997;NaN;4.984374554935739;100;100;100;100
176.99999999999423;NaN;21.98099963350388;NaN;5.6107636880114065;100;100;100;100
177.09999999999422;NaN;21.835349561530325;NaN;6.228606873333637;100;100;100;100
177.19999999999422;NaN;21.696984265457626;NaN;6.838448353757607;100;100;100;100
177.2999999999942;NaN;21.56549218213501;NaN;7.440750902549068;100;100;100;100
177.3999999999942;NaN;21.44051416769949;NaN;8.035914296867851;100;100;100;100
177.4999999999942;NaN;21.321732773306827;NaN;8.624288408035895;100;100;100;100
177.5999999999942;NaN;21.208864387880627;NaN;9.206182772595087;100;100;100;100
177.6999999999942;NaN;21.101653329726513;NaN;9.781873774906428;100;100;100;100
177.79999999999418;NaN;20.999867304957682;NaN;10.351610157211288;100;100;100;100
177.89999999999418;NaN;20.903293850271368;NaN;10.915617326987963;100;100;100;100
177.99999999999417;NaN;20.811737500972654;NaN;11.47410077950312;100;100;100;100
178.09999999999417;NaN;20.72501750402783;NaN;12.027248856398563;100;100;100;100
178.19999999999416;NaN;20.64296594788697;NaN;12.57523499729217;100;100;100;100
178.29999999999416;NaN;20.565426215931254;NaN;13.118219598255191;100;100;100;100
178.39999999999415;NaN;20.492251694679485;NaN;13.65635156124726;100;100;100;100
178.49999999999415;NaN;20.42330468501807;NaN;14.189769597600765;100;100;100;100
178.59999999999414;NaN;20.358455477024645;NaN;14.718603333582166;100;100;100;100
178.69999999999413;NaN;20.297581557941637;NaN;15.242974255068864;100;100;100;100
178.79999999999413;NaN;20.240566929515303;NaN;15.762996520245068;100;100;100;100
178.89999999999412;NaN;20.187301515917262;NaN;16.278777663115818;100;100;100;100
178.99999999999412;NaN;20.137680647268578;NaN;16.790419206001893;100;100;100;100
179.0999999999941;NaN;20.091604606710497;NaN;17.298017195616424;100;100;100;100
179.1999999999941;NaN;20.048978231238028;NaN;17.801662674559665;100;100;100;100
179.2999999999941;NaN;19.751130003334293;NaN;18.3014420979018;100;100;100;100
179.3999999999941;NaN;19.460161105938894;NaN;18.797437702810956;100;100;100;100
179.4999999999941;NaN;19.175947684331476;NaN;19.28972783781809;100;100;100;100
179.59999999999408;NaN;18.89836901783493;NaN;19.778387257213648;100;100;100;100
179.69999999999408;NaN;18.62730729776926;NaN;20.263487385183318;100;100;100;100
179.79999999999407;NaN;18.362647428646692;NaN;20.745096553567464;100;100;100;100
179.89999999999407;NaN;18.104276849790377;NaN;21.223280216536097;100;100;100;100
179.99999999999406;NaN;17.852085374970713;NaN;21.698101144982736;100;100;100;100
180.09999999999405;NaN;17.605965047995195;NaN;22.16961960303542;100;100;100;100
180.19999999999405;NaN;17.608642497573285;NaN;22.332238590901795;100;100;100;100
180.29999999999404;NaN;17.61304851462057;NaN;22.492635435422944;100;100;100;100
180.39999999999404;NaN;17.619129016171847;NaN;22.65084827761067;100;100;100;100
180.49999999999403;NaN;17.626831402284353;NaN;22.80691434148151;100;100;100;100
180.59999999999403;NaN;17.636104513121598;NaN;22.96086996575621;100;100;100;100
180.69999999999402;NaN;17.64689858749105;NaN;23.11275063407283;100;100;100;100
180.79999999999401;NaN;17.659165222767527;NaN;23.262591003801564;100;100;100;100
180.899999999994;NaN;17.672857336138957;NaN;23.41042493354326;100;100;100;100
180.999999999994;NaN;17.687929127115677;NaN;23.556285509387756;100;100;100;100
181.099999999994;NaN;17.70433604124821;NaN;23.700205070002802;100;100;100;100
181.199999999994;NaN;17.7220347350023;NaN;23.842215230619566;100;100;100;100
181.299999999994;NaN;17.740983041743103;NaN;23.982346905976158;100;100;100;100
181.39999999999398;NaN;17.761139938783586;NaN;24.120630332276516;100;100;100;100
181.49999999999397;NaN;17.782465515454835;NaN;24.257095088218126;100;100;100;100
181.59999999999397;NaN;17.80492094215852;NaN;24.391770115138712;100;100;100;100
181.69999999999396;NaN;17.828468440364105;NaN;24.52468373632854;100;100;100;100
181.79999999999396;NaN;17.8530712535154;NaN;24.655863675552226;100;100;100;100
181.89999999999395;NaN;17.87869361881315;NaN;24.785337074820966;100;100;100;100
181.99999999999395;NaN;17.90530073984194;NaN;24.91313051145369;100;100;100;100
182.09999999999394;NaN;17.932858760011538;NaN;25.0392700144632;100;100;100;100
182.19999999999393;NaN;17.961334736784124;NaN;25.1637810803011;100;100;100;100
182.29999999999393;NaN;17.99069661666043;NaN;25.28668868799337;100;100;100;100
182.39999999999392;NaN;18.020913210898943;NaN;25.40801731369648;100;100;100;100
182.49999999999392;NaN;18.051954171943684;NaN;25.52779094470212;100;100;100;100
182.5999999999939;NaN;18.083789970537044;NaN;25.646033092917087;100;100;100;100
182.6999999999939;NaN;18.116391873495296;NaN;25.76276680784327;100;100;100;100
182.7999999999939;NaN;18.14973192212535;NaN;25.878014689081187;100;100;100;100
182.8999999999939;NaN;18.18378291126217;NaN;25.9917988983793;100;100;100;100
182.9999999999939;NaN;18.218518368907183;NaN;26.104141171250028;100;100;100;100
183.09999999999388;NaN;18.253912536448755;NaN;26.215062828172215;100;100;100;100
183.19999999999388;NaN;18.28994034944659;NaN;26.324584785398724;100;100;100;100
183.29999999999387;NaN;18.32657741896255;NaN;26.43272756538682;100;100;100;100
183.39999999999387;NaN;18.363800013421137;NaN;26.539511306868036;100;100;100;100
183.49999999999386;NaN;18.401585040983385;NaN;26.64495577457334;100;100;100;100
183.59999999999386;NaN;18.43991003241863;NaN;26.749080368628533;100;100;100;100
183.69999999999385;NaN;18.47875312445908;NaN;26.85190413363415;100;100;100;100
183.79999999999384;NaN;18.51809304362264;NaN;26.95344576744318;100;100;100;100
183.89999999999384;NaN;18.557909090490046;NaN;27.053723629649493;100;100;100;100
183.99999999999383;NaN;18.598181124422723;NaN;27.152755749798967;100;100;100;100
184.09999999999383;NaN;18.638889548708267;NaN;27.250559835334872;100;100;100;100
184.19999999999382;NaN;18.68001529612095;NaN;27.347153279288392;100;100;100;100
184.29999999999382;NaN;18.721539814884974;NaN;27.44255316772465;100;100;100;100
184.3999999999938;NaN;18.763445055028647;NaN;27.53677628695415;100;100;100;100
184.4999999999938;NaN;18.80571345511802;NaN;27.62983913051894;100;100;100;100
184.5999999999938;NaN;18.84832792935888;NaN;27.721757905962463;100;100;100;100
184.6999999999938;NaN;18.891271855056356;NaN;27.812548541391617;100;100;100;100
184.7999999999938;NaN;18.934529060421728;NaN;27.90222669183905;100;100;100;100
184.89999999999378;NaN;18.97808381271635;NaN;27.99080774543348;100;100;100;100
184.99999999999378;NaN;19.0219208067229;NaN;28.07830682938529;100;100;100;100
185.09999999999377;NaN;19.066025153534483;NaN;28.164738815794557;100;100;100;100
185.19999999999376;NaN;19.110382369652392;NaN;28.250118327288057;100;100;100;100
185.29999999999376;NaN;19.154978366383624;NaN;28.334459742491696;100;100;100;100
185.39999999999375;NaN;19.1997994395295;NaN;28.417777201344457;100;100;100;100
185.49999999999375;NaN;19.24483225935699;NaN;28.500084610259723;100;100;100;100
185.59999999999374;NaN;19.290063860844654;NaN;28.581395647139423;100;100;100;100
185.69999999999374;NaN;19.335481634195258;NaN;28.66172376624646;100;100;100;100
185.79999999999373;NaN;19.38107331560743;NaN;28.741082202940404;100;100;100;100
185.89999999999372;NaN;19.426826978298948;NaN;28.81948397828136;100;100;100;100
185.99999999999372;NaN;19.472731023774408;NaN;28.896941903506644;100;100;100;100
186.0999999999937;NaN;19.518774173330325;NaN;28.973468584384726;100;100;100;100
186.1999999999937;NaN;19.564945459790838;NaN;29.04907642545072;100;100;100;100
186.2999999999937;NaN;19.61123421946745;NaN;29.123777634127492;100;100;100;100
186.3999999999937;NaN;19.657630084336407;NaN;29.197584224736303;100;100;100;100
186.4999999999937;NaN;19.704122974427516;NaN;29.27050802240073;100;100;100;100
186.59999999999368;NaN;19.750703090418344;NaN;29.342560666847493;100;100;100;100
186.69999999999368;NaN;19.79736090642799;NaN;29.413753616107606;100;100;100;100
186.79999999999367;NaN;19.844087163004744;NaN;29.484098150121184;100;100;100;100
186.89999999999367;NaN;19.890872860302103;NaN;29.553605374249067;100;100;100;100
186.99999999999366;NaN;19.937709251437813;NaN;29.622286222694317;100;100;100;100
187.09999999999366;NaN;19.984587836030748;NaN;29.690151461836546;100;100;100;100
187.19999999999365;NaN;20.031500353910573;NaN;29.75721169348184;100;100;100;100
